MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/20 15:55:08.425),TIMETICK(f=3117255),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Game,18,0.29578,7782579873,0.52973,0.08687,0.00000,0.29577,1,1,0.33929,0.37209,1,0.36797,0.60938,0,,0.13422,0.86155,17.14761,1.09825,1,0.48387,0.78026,14.23304,1.09714,1,
0,Game,46,0.75586,7784014168,0.25178,0.97236,0.36169,0.39417,2,1,0.22805,0.89186,1,0.25859,0.96777,0,,0.12995,0.87610,18.70664,1.09842,1,0.48299,0.79581,16.17758,1.09731,1,
0,Game,64,1.05127,7784934925,0.28573,0.93245,0.77222,0.27905,3,1,0.47572,0.68502,1,0.26797,0.97852,0,,0.13283,0.86891,18.21149,1.09252,1,0.48568,0.78830,15.18818,1.09141,1,
0,Game,88,1.44580,7786164647,0.45378,0.71224,1.11731,0.32849,4,1,0.57490,0.97564,1,0.47188,0.99902,0,,0.12296,0.87629,18.76861,1.10744,1,0.47502,0.79234,14.82172,1.10069,1,
0,Game,108,1.77441,7787189130,0.81507,1.88542,1.56067,0.21375,5,1,0.53100,0.85842,1,0.47188,0.99902,0,,0.13012,0.87062,17.57252,1.04149,1,0.47995,0.79155,13.45459,1.04611,1,
0,Game,154,2.52966,7789543597,0.39649,0.53627,1.83984,0.68982,6,1,0.43839,0.72188,1,0.48438,0.98340,0,,0.10334,0.86387,18.73499,1.10970,1,0.45585,0.77195,15.91077,1.10859,1,
0,Game,173,2.84192,7790516958,0.47641,0.77161,2.59558,0.24634,7,1,0.60904,1.05016,1,0.44766,0.58789,0,,0.10643,0.88126,19.21015,1.09252,1,0.45818,0.78365,15.81048,1.08093,1,
0,Game,192,3.15393,7791489555,0.79553,1.90003,2.95679,0.19714,8,1,0.48962,0.79356,1,0.44688,0.58789,0,,0.12604,0.86842,18.20767,1.06070,1,0.47718,0.78259,15.03314,1.06458,1,
0,Game,227,3.72900,7793281988,0.37794,0.65009,3.21973,0.50928,9,1,0.36255,0.68369,1,0.44688,0.58789,0,,0.09280,0.87468,19.01985,1.08688,1,0.44586,0.77520,16.64151,1.08013,1,
0,Game,241,3.95911,7793999399,0.43658,0.67741,3.74548,0.21362,10,1,1.05659,0.67152,1,0.44688,0.58789,0,,0.11541,0.86522,18.78755,1.06250,1,0.46704,0.77369,18.25218,1.06711,1,
0,Game,277,4.55042,7795842710,0.50961,0.78836,4.32031,0.23010,11,1,0.40637,0.71257,1,0.44453,0.66309,0,,0.13847,0.85185,19.37903,1.07780,1,0.49123,0.76835,16.95791,1.07668,1,
